x,r,z,tau_x_over_rho,tau_r_over_rho,tau_z_over_rho,wall_yplus
11.9424214529,0.099939082702,0.0,-0.000162178772577,2.57491087098e-06,3.72015007886e-17,0.181986295557
11.9442702496,0.099939082702,0.0,-0.000117063229389,2.19679811254e-06,3.30809084243e-17,0.154616448593
11.9461021029,0.099939082702,0.0,-7.82567877414e-05,1.73105340043e-06,3.02185649127e-17,0.12642002255
11.947917168,0.099939082702,0.0,-4.85970260886e-05,1.20549690802e-06,5.77286875342e-17,0.099628935853
11.9497155989,0.099939082702,0.0,-3.21394898288e-05,6.2974057223e-07,3.05228486346e-17,0.0810410207663
11.9514975479,0.099939082702,0.0,-3.3396663038e-05,-1.00114098956e-07,3.65988367035e-17,0.082596061068
11.953263166,0.099939082702,0.0,-5.58328004851e-05,-1.03659002292e-06,5.65562440168e-17,0.106784258541
11.9550126031,0.099939082702,0.0,-9.77531522484e-05,-2.18827679956e-06,4.15742003021e-17,0.141294111711
11.9567460073,0.099939082702,0.0,-0.00015151285544,-3.1220247232e-06,3.13832318385e-17,0.175904045755
11.9584635256,0.099939082702,0.0,-0.000206392155919,-3.54803462325e-06,3.46230241771e-17,0.205301877779
11.9601653036,0.099939082702,0.0,-0.000253759931702,-3.57615665089e-06,3.41313395962e-17,0.227644264704
11.9618514855,0.099939082702,0.0,-0.000290398331944,-3.53060326822e-06,5.56895524775e-17,0.243525168625
11.9635222142,0.099939082702,0.0,-0.000318255748834,-3.59930405197e-06,3.40665794291e-17,0.254939886821
11.9651776315,0.099939082702,0.0,-0.000340807302587,-3.85416481495e-06,3.32204558331e-17,0.263820064991
11.9668178776,0.099939082702,0.0,-0.000362940547671,-4.41511414918e-06,2.45675003894e-17,0.272254952339
11.9684430915,0.099939082702,0.0,-0.000389743999655,-5.36491668571e-06,1.85239546754e-17,0.282132923552
11.970053411,0.099939082702,0.0,-0.000425790793673,-6.84465021066e-06,2.21025129198e-17,0.29489842603
11.9716489726,0.099939082702,0.0,-0.000473599149102,-8.94259552191e-06,3.84655289727e-17,0.311036231664
11.9732299115,0.099939082702,0.0,-0.000530977085237,-1.25298406731e-05,1.66130496239e-17,0.329357844301
11.9747963619,0.099939082702,0.0,-0.000591037511066,-1.46978360393e-05,4.6104101201e-17,0.347448782397
11.9763484564,0.099939082702,0.0,-0.000642942484445,-1.38509882674e-05,1.98542995398e-17,0.362361667728
11.9778863266,0.099939082702,0.0,-0.000677578751176,-1.06379491311e-05,2.28212687435e-17,0.371923609915
11.9794101029,0.099939082702,0.0,-0.000685812836082,-3.93948168189e-06,2.98509188481e-17,0.374114458209
11.9809199145,0.099939082702,0.0,-0.000661804802603,5.71927906767e-06,4.11520570439e-17,0.367491010354
11.9824158892,0.099939082702,0.0,-0.000603290718506,1.63979562669e-05,3.60679843461e-17,0.350869616734
11.983898154,0.099939082702,0.0,-0.00051334443637,2.63796509981e-05,5.8329862286e-17,0.323649100096
11.9853668344,0.099939082702,0.0,-0.000398199680982,3.54321244629e-05,4.42450386542e-17,0.2851649049
11.9868220551,0.099939082702,0.0,-0.000265845175505,4.27706113225e-05,3.75992736514e-17,0.233499491825
11.9882639392,0.099939082702,0.0,-0.000129085110645,4.28618218207e-05,3.87284917301e-17,0.164108762042
11.9896926091,0.099939082702,0.0,-1.28255414627e-06,3.56774532817e-05,2.95550489089e-17,0.0652438145351
11.9911081859,0.099939082702,0.0,0.000108151426372,3.19600386011e-05,3.65549328351e-17,0.14962400991
11.9925107894,0.099939082702,0.0,0.000190332053375,2.43376564633e-05,5.58645796626e-17,0.197372700422
11.9939005387,0.099939082702,0.0,0.00023973906799,9.17733452659e-06,5.14365564839e-17,0.220796442629
11.9952775516,0.099939082702,0.0,0.000241251899481,-6.56812256188e-06,5.48975443699e-17,0.221412632571
11.9966419448,0.099939082702,0.0,0.000209387013904,-2.38159984544e-05,5.76845224554e-17,0.206886790647
11.9979938338,0.099939082702,0.0,0.000119173559873,-3.4556700621e-05,5.24795559116e-17,0.157291467677
11.9993333334,0.099939082702,0.0,4.58456731921e-05,-2.68629971775e-05,5.77494494774e-17,0.10139330663
12.0,0.0500086978096,0.0,-0.00980591448677,0.0208202414385,7.08980307835e-17,11.6843269943
12.0,0.0500895695456,4.51374601035e-21,-0.00849071416706,0.0220638977362,7.01745397647e-17,11.5197455145
12.0,0.0501757669776,0.0,-0.0075562556249,0.0240384699,6.97284972938e-17,11.3761147436
12.0,0.0502676408277,4.5132492242e-21,-0.00689902015283,0.0248250650363,6.96113637798e-17,11.2425196322
12.0,0.0503655649156,4.5129775315e-21,-0.00639416219694,0.0249779467249,6.90026081627e-17,11.1105738639
12.0,0.0504699376799,0.0,-0.00597177820634,0.0248112885665,6.77902177395e-17,10.9773715
12.0,0.0505811837988,-4.51238300123e-21,-0.00559741074622,0.0244748495041,6.73734453504e-17,10.8419533267
12.0,0.050699755919,0.0,-0.00525276681787,0.0240405152667,6.65555417502e-17,10.7037421567
12.0,0.0508261364977,0.0,-0.00492732699505,0.0235468778296,6.58996731925e-17,10.562482429
12.0,0.0509608397655,4.51134839985e-21,-0.00461534644105,0.0230156726345,6.54943282125e-17,10.4179713451
12.0,0.0511044138194,0.0,-0.00431385047578,0.0224600816895,6.48308872049e-17,10.2702553867
12.0,0.0512574428535,4.51055079294e-21,-0.00402172270174,0.0218877637687,6.38535210075e-17,10.1194438498
12.0,0.0514205495359,-4.51011609881e-21,-0.0037388776772,0.0213054398418,6.32944130567e-17,9.96568470152
12.0,0.0515943975434,4.50965580477e-21,-0.00346696805733,0.0207280466955,6.21293030793e-17,9.80924546919
12.0,0.051779694262,4.50916860195e-21,-0.00321547116854,0.0201481805404,6.1632818636e-17,9.65084837689
12.0,0.051977193666,0.0,-0.00297998044222,0.0195462939749,6.08816420585e-17,9.49025567836
12.0,0.0521876993863,-4.50810802844e-21,-0.00275466389775,0.0189341654769,6.00222026028e-17,9.32730999607
12.0,0.0524120679813,4.50753184063e-21,-0.00254156489079,0.0183243768525,5.95006024647e-17,9.16237160862
12.0,0.0526512124228,0.0,-0.00234363615685,0.0177173466177,5.88290309974e-17,8.99574734118
12.0,0.0529061058116,4.50628036303e-21,-0.00216270533812,0.0171089845418,5.78172733081e-17,8.82763823578
12.0,0.0531777853379,-4.50560206692e-21,-0.00199818940706,0.0164867957293,5.62056555121e-17,8.65819111309
12.0,0.0534673565027,0.0,-0.0018444674595,0.0158537358482,5.59516181939e-17,8.48726651074
12.0,0.0537759976172,0.0,-0.00168467486169,0.0152391890555,5.46243547727e-17,8.31560546042
12.0,0.0541049645979,0.0,-0.00153442012517,0.014649053866,5.2859344154e-17,8.14375031005
12.0,0.0544555960788,0.0,-0.00139916174454,0.014070912921,5.17157057701e-17,7.97185875578
12.0,0.0548293188592,4.50162338445e-21,-0.00128004744413,0.0135000391868,5.05995980025e-17,7.79982692661
12.0,0.0552276537107,0.0,-0.00117630907504,0.0129345914974,4.94747155054e-17,7.62740789317
12.0,0.0556522215668,4.49972910512e-21,-0.00108629514847,0.0123739113923,4.83526879111e-17,7.45429048865
12.0,0.0561047501198,4.49871109325e-21,-0.00100806803585,0.0118178344944,4.71498695917e-17,7.28012174974
12.0,0.0565870808523,8.99528793447e-21,-0.000939710893968,0.011266394134,4.61198035416e-17,7.10453080939
12.0,0.0571011765319,-8.99305282911e-21,-0.000879497316724,0.0107196984517,4.44681811313e-17,6.9271445865
12.0,0.0576491291994,8.99071442103e-21,-0.000825971521391,0.0101778734411,4.54917807802e-17,6.74759604365
12.0,0.0582331686826,-8.98827046832e-21,-0.000777965361057,0.00964104628536,4.475936521e-17,6.56552633376
12.0,0.0588556716717,-8.9857189708e-21,-0.000734592770155,0.00910934311336,4.35216873948e-17,6.38058038992
12.0,0.0595191713906,0.0,-0.000695234787146,0.00858286885329,4.1898189435e-17,6.19240063777
12.0,0.0602263679073,0.0,-0.000659458112639,0.00806169457514,4.00636079541e-17,6.00061731167
12.0,0.060980139121,0.0,-0.000626933936784,0.00754588777289,3.82632598924e-17,5.80484043022
12.0,0.0617835524738,-8.97440795997e-21,-0.000597381663621,0.00703553673542,3.58984525369e-17,5.60464975614
12.0,0.0626398774329,8.97129967285e-21,-0.000570520054252,0.00653074686414,3.53937674488e-17,5.39956811425
12.0,0.0635525987957,-8.96807890655e-21,-0.000546064553949,0.00603187955919,3.91618280991e-17,5.18909073841
12.0,0.0645254308686,-8.96474634748e-21,-0.000524263033535,0.00554033107326,4.21272710922e-17,4.97288454213
12.0,0.0655623325821,8.96130320055e-21,-0.000507569645971,0.0050554563127,4.44011357527e-17,4.74982473896
12.0,0.0666675235983,-8.95775121592e-21,-0.000497668031338,0.00457353446278,4.80113949331e-17,4.51864146627
12.0,0.0678455014807,0.0,-0.000485013923395,0.00409380237948,4.48569028911e-17,4.27822573941
12.0,0.0691010599933,8.95033059507e-21,-0.000458695370584,0.00362598816559,3.86797140372e-17,4.02978205926
12.0,0.0703963882312,0.0,-0.000424193703774,0.00318861758495,3.79944135935e-17,3.78086560713
12.0,0.0716697278269,0.0,-0.000391384272481,0.00279865082386,2.98886277634e-17,3.54279171042
12.0,0.0729000982869,0.0,-0.000365397653959,0.00245293327713,2.49661629023e-17,3.31771325183
12.0,0.074088948853,0.0,-0.000342033817574,0.00214430737812,2.59825745917e-17,3.10389111458
12.0,0.0752376799928,0.0,-0.000319016890317,0.00186964907775,2.31008750796e-17,2.90057066559
12.0,0.0763476450247,-8.97046095067e-21,-0.000296626246775,0.00162600273246,2.38814326016e-17,2.70728260522
12.0,0.0774201516919,0.0,-0.000275290088887,0.0014102342272,2.87722283477e-17,2.5235388317
12.0,0.0784564636859,0.0,-0.000255587271922,0.00121947293674,2.96889683693e-17,2.34878855633
12.0,0.0794578021204,8.97905956098e-21,-0.000238429018956,0.00105027581191,3.12526199294e-17,2.18234381724
12.0,0.0804253469589,0.0,-0.000222713008847,0.000899661295056,2.75149900611e-17,2.02341862865
12.0,0.0813602383941,8.98399506664e-21,-0.000206571131265,0.000766427655741,2.71052995999e-17,1.87142870666
12.0,0.0822635781836,0.0,-0.000191097023666,0.000649284512934,2.67421731927e-17,1.72619623329
12.0,0.0831364309401,8.9883991105e-21,-0.000176933717587,0.000546439471538,2.57572646082e-17,1.58745111924
12.0,0.0839798253804,-8.99042504864e-21,-0.000164388493274,0.000455939731758,2.44515784937e-17,1.45451212631
12.0,0.0847947555318,0.0,-0.000153223856451,0.000376019740446,2.27526702966e-17,1.32663059236
12.0,0.0855821818995,0.0,-0.000142743384363,0.000305281298361,2.08216420978e-17,1.20311396861
12.0,0.086343032594,0.0,-0.000131915379796,0.000242696332042,2.03251993582e-17,1.08332869187
12.0,0.0870782044223,0.0,-0.000119420590955,0.000187569007191,1.94673936045e-17,0.966616415543
12.0,0.0877885639412,-8.9990891733e-21,-0.000104223412148,0.000139835496264,1.85142052211e-17,0.853688140931
12.0,0.0884749484764,-9.0005712163e-21,-8.62161073521e-05,0.00010270957956,1.86255440348e-17,0.744471220059
12.0,0.0891381671073,0.0,-6.80809662514e-05,7.52482938914e-05,1.86562865239e-17,0.640815163034
12.0,0.0897790016182,0.0,-5.62373436415e-05,5.33467369216e-05,1.84580690938e-17,0.544798134975
12.0,0.0903982074187,0.0,-4.7909892439e-05,3.41277852261e-05,1.8018776458e-17,0.453433232381
12.0,0.0909965144323,9.00582380986e-21,-4.13597214986e-05,1.74519638475e-05,1.89014798377e-17,0.367497906596
12.0,0.0915746279552,-9.00698728991e-21,-3.66274716855e-05,3.12943074973e-06,1.95952411013e-17,0.300402598842
12.0,0.0921332294869,9.00809762848e-21,-3.24620579204e-05,-8.80433845432e-06,2.01973851045e-17,0.286976782501
12.0,0.0926729775323,0.0,-2.94134206462e-05,-1.83863154058e-05,2.07577629106e-17,0.32288033755
12.0,0.0931945083772,0.0,-2.78892792551e-05,-2.67645848008e-05,2.12282292972e-17,0.367599644362
12.0,0.0936984368374,-9.01113827744e-21,-2.3747959465e-05,-3.52525780075e-05,2.11466440822e-17,0.40475687652
12.0,0.0941853569827,9.01206357932e-21,-1.95860067084e-05,-4.26074755547e-05,2.12631084899e-17,0.432365235991
12.0,0.0946558428366,0.0,-1.47728364951e-05,-4.8066625682e-05,2.13585325423e-17,0.452090965297
12.0,0.0951104490526,-9.01379544307e-21,-9.24961339793e-06,-5.37844081234e-05,2.13866985161e-17,0.463861126435
12.0,0.0955497115672,0.0,-3.16766789717e-06,-5.62455690397e-05,2.10412825127e-17,0.468281231533
12.0,0.0959741482317,-9.01538223179e-21,2.92589943526e-06,-5.58494366998e-05,2.06253475275e-17,0.467212540939
12.0,0.0963842594216,-9.01612572918e-21,8.40319912716e-06,-5.24637846915e-05,2.01727459142e-17,0.461088606811
12.0,0.0967805286269,0.0,1.29210330362e-05,-4.7298417829e-05,1.97075784156e-17,0.449546523943
12.0,0.0971634230212,0.0,1.65682175339e-05,-4.33202294345e-05,1.92644914067e-17,0.433632920373
12.0,0.0975333940124,9.01817570439e-21,1.94999592418e-05,-3.8496499219e-05,1.88004907758e-17,0.414389307077
12.0,0.0978908777745,9.01880361372e-21,2.18447419955e-05,-3.29479050059e-05,1.82900945105e-17,0.391923328579
12.0,0.0982362957616,0.0,2.35449789358e-05,-2.68532368244e-05,1.82290353085e-17,0.36688775181
12.0,0.0985700552045,0.0,2.46868921468e-05,-2.03365710903e-05,1.6712214785e-17,0.339494531986
12.0,0.0988925495906,9.0205388355e-21,2.53285455435e-05,-1.35710989714e-05,1.66659077205e-17,0.309512395999
12.0,0.099204159128,0.0,2.54486984376e-05,-7.11570510753e-06,1.53805712058e-17,0.276973621553
12.0,0.099505251193,0.0,2.13713960768e-05,-1.65750268884e-06,1.39907020525e-17,0.244387502449
12.0,0.0997961807632,0.0,2.06845208192e-05,2.27688466948e-05,1.23610806502e-17,0.0469433395367
7.79601954442,0.099939082702,0.0,-0.0010959157587,-2.48698826596e-10,6.41462210428e-17,0.473071415137
7.8229304121,0.099939082702,0.0,-0.00109597594297,-1.53352620415e-10,7.66648856479e-17,0.473084404727
7.84984127977,0.099939082702,0.0,-0.00109596490228,2.22662339416e-10,6.84226253193e-17,0.473082021843
7.87675214745,0.099939082702,0.0,-0.00109587660398,3.55805858404e-10,-1.65075520862e-17,0.473062964144
7.90366301512,0.099939082702,0.0,-0.00109581429819,3.00558382254e-10,3.3549003276e-17,0.473049516015
7.9305738828,0.099939082702,0.0,-0.00109574609207,2.75336108933e-10,7.17616138769e-17,0.47303479392
7.95748475048,0.099939082702,0.0,-0.00109570743383,7.66935634169e-11,6.86135477411e-17,0.47302644948
7.98439561815,0.099939082702,0.0,-0.00109572265169,-9.55255848901e-11,7.47059969024e-17,0.473029734279
8.01130648582,0.099939082702,0.0,-0.00109574010316,-6.48445685006e-11,5.7089499735e-17,0.473033501203
8.0382173535,0.099939082702,0.0,-0.00109575682886,-1.14822256542e-10,7.76489301696e-17,0.473037111455
8.06512822117,0.099939082702,0.0,-0.00109579429824,-1.66545708939e-10,6.40876467105e-17,0.473045199129
8.09203908885,0.099939082702,0.0,-0.00109581882799,-9.54282150862e-11,-7.03403721787e-18,0.473050493743
8.11894995653,0.099939082702,0.0,-0.0010958415917,-1.3522204934e-10,4.84136240753e-17,0.473055407116
8.1458608242,0.099939082702,0.0,-0.0010958806103,-1.7629730148e-10,6.57344194136e-17,0.473063828859
8.17277169187,0.099939082702,0.0,-0.00109590677941,-1.2205142044e-10,8.06668678851e-17,0.473069477094
8.19968255955,0.099939082702,0.0,-0.00109593616256,-1.67568019583e-10,7.82961089307e-17,0.473075818959
8.22659342722,0.099939082702,0.0,-0.00109598286853,-2.14770103702e-10,5.56759130553e-17,0.473085899484
8.2535042949,0.099939082702,0.0,-0.00109601954114,-1.4975750275e-10,2.20170024243e-17,0.473093814364
8.28041516258,0.099939082702,0.0,-0.00109604915892,-1.81870373508e-10,5.28522945176e-17,0.473100206541
8.30732603025,0.099939082702,0.0,-0.00109609803414,-2.10104059142e-10,6.48371592558e-17,0.473110754703
8.33423689793,0.099939082702,0.0,-0.00109612620595,-1.11440252306e-10,8.4471403324e-17,0.473116834591
8.3611477656,0.099939082702,0.0,-0.00109615065365,-1.98579640442e-10,8.74408309913e-17,0.473122110701
8.38805863327,0.099939082702,0.0,-0.00109620998619,-2.67565118461e-10,6.74107315749e-17,0.473134915118
8.41496950095,0.099939082702,0.0,-0.00109625045073,-1.24653249077e-10,1.15884482252e-17,0.473143647485
8.44188036863,0.099939082702,0.0,-0.00109627079658,-2.47756683183e-10,5.78771201011e-17,0.473148038122
8.4687912363,0.099939082702,0.0,-0.00109635540876,-4.6777515027e-10,7.42825731314e-17,0.473166296983
8.49570210397,0.099939082702,0.0,-0.00109647589815,-5.24911787405e-10,8.92830697686e-17,0.473192296741
8.52261297165,0.099939082702,0.0,-0.00109658343893,-6.31764133294e-10,9.1796467389e-17,0.473215501182
8.54952383933,0.099939082702,0.0,-0.00109674422495,-7.59762401693e-10,6.91739186718e-17,0.473250192408
8.576434707,0.099939082702,0.0,-0.00109692130456,-7.70659205036e-10,2.71078229379e-17,0.4732883962
8.60334557468,0.099939082702,0.0,-0.0010970738378,-6.79524564026e-10,6.35895533056e-17,0.473321301791
8.63025644235,0.099939082702,0.0,-0.00109720222116,-4.58989836206e-10,7.6749892057e-17,0.473348995818
8.65716731002,0.099939082702,0.0,-0.00109725910046,-1.04759834622e-10,9.85156165988e-17,0.47336126493
8.6840781777,0.099939082702,0.0,-0.00109724295324,6.79724878497e-11,8.38847464087e-17,0.473357781947
8.71098904537,0.099939082702,0.0,-0.0010972293635,1.32299546976e-10,7.72501754064e-17,0.473354850592
8.73789991305,0.099939082702,0.0,-0.00109717898364,2.48363074491e-10,2.62149072371e-17,0.473343983299
8.76481078072,0.099939082702,0.0,-0.00109713339567,1.11021817911e-10,6.8172870263e-17,0.473334149465
8.7917216484,0.099939082702,0.0,-0.00109714267788,-8.03851828865e-11,8.69723002584e-17,0.473336151752
8.81863251607,0.099939082702,0.0,-0.00109715882939,-2.35340469624e-11,1.01719984844e-16,0.473339635817
8.84554338375,0.099939082702,0.0,-0.00109715748091,-2.69042196963e-11,8.27662578647e-17,0.473339344936
8.87245425142,0.099939082702,0.0,-0.00109717134312,-3.09194796739e-11,7.52615959074e-17,0.473342335149
8.8993651191,0.099939082702,0.0,-0.00109716155226,1.22399295036e-10,4.53325340187e-17,0.473340223165
8.92627598677,0.099939082702,0.0,-0.00109712263089,1.25717024049e-10,7.05320489981e-17,0.473331827319
8.95318685445,0.099939082702,0.0,-0.00109710813588,1.35225085472e-10,8.29826046005e-17,0.473328700515
8.98009772213,0.099939082702,0.0,-0.00109706340365,2.15501006866e-10,6.70532665101e-17,0.473319050936
9.0070085898,0.099939082702,0.0,-0.00109701991834,1.3650007914e-10,-7.65970566298e-18,0.473309670166
9.03391945747,0.099939082702,0.0,-0.00109701813378,-1.82795242295e-11,5.66830093465e-17,0.473309285196
9.06083032515,0.099939082702,0.0,-0.0010970209992,6.02706505793e-11,1.07594692708e-18,0.473309903312
9.08774119282,0.099939082702,0.0,-0.00109699256651,1.46632560498e-10,5.7763479868e-17,0.473303769637
9.1146520605,0.099939082702,0.0,-0.00109696979453,8.57895982556e-11,7.77509500941e-17,0.473298857063
9.14156292818,0.099939082702,0.0,-0.00109695390864,1.39804016594e-10,6.18714955825e-17,0.47329542998
9.16847379585,0.099939082702,0.0,-0.00109691110718,1.92483425109e-10,5.52698943046e-18,0.473286196263
9.19538466353,0.099939082702,0.0,-0.00109688408078,1.16010712221e-10,6.09524384823e-17,0.473280365664
9.22229553119,0.099939082702,0.0,-0.00109686102316,1.56354869693e-10,5.86121995642e-17,0.473275391214
9.24920639887,0.099939082702,0.0,-0.00109681683548,2.21963946117e-10,1.02691456378e-17,0.473265858038
9.27611726655,0.099939082702,0.0,-0.00109678233939,1.14505406129e-10,5.57898957127e-17,0.473258415614
9.30302813422,0.099939082702,0.0,-0.00109676514683,1.96493809337e-10,7.69996240174e-17,0.473254706323
9.32993900189,0.099939082702,0.0,-0.00109669692448,3.50483444464e-10,8.98033765805e-17,0.47323998711
9.35684986957,0.099939082702,0.0,-0.00109663599444,1.92426728678e-10,8.81501370151e-17,0.473226840853
9.38376073724,0.099939082702,0.0,-0.00109661515032,1.52913669398e-10,6.65785489396e-17,0.473222343435
9.41067160492,0.099939082702,0.0,-0.00109656719557,2.72308482022e-10,3.01189391797e-17,0.473211996366
9.4375824726,0.099939082702,0.0,-0.00109651280011,1.70206732396e-10,6.06282267681e-17,0.473200259333
9.46449334027,0.099939082702,0.0,-0.00109648831101,2.02387708134e-10,7.33307829558e-17,0.47319497516
9.49140420794,0.099939082702,0.0,-0.00109641090673,4.48855559102e-10,9.01827336969e-17,0.473178272761
9.51831507562,0.099939082702,0.0,-0.00109630024135,5.2704524609e-10,9.46478248862e-17,0.473154392221
9.54522594329,0.099939082702,0.0,-0.00109616602579,7.90266668508e-10,7.20184103633e-17,0.473125428153
9.57213681097,0.099939082702,0.0,-0.00109594412834,9.28026799368e-10,1.75256841552e-17,0.47307753822
9.59904767865,0.099939082702,0.0,-0.00109575780417,8.21175516093e-10,5.75903517171e-17,0.473037321973
9.62595854632,0.099939082702,0.0,-0.00109559180843,8.80693619074e-10,7.8038227323e-17,0.473001490535
9.65286941399,0.099939082702,0.0,-0.00109537182937,9.08086794071e-10,9.52632134344e-17,0.472954002208
9.67961658426,0.099939082702,0.0,-0.00109519549623,7.51062654586e-10,7.54066734474e-17,0.472915932574
9.70603835123,0.099939082702,0.0,-0.0010950466278,4.82640047213e-10,9.52620386543e-17,0.472883790074
9.73213867374,0.099939082702,0.0,-0.00109498601956,9.31960941899e-11,1.0536467619e-16,0.472870703463
9.75792146244,0.099939082702,0.0,-0.00109502153988,-5.35456359514e-10,9.45330140816e-17,0.472878373082
9.78339058041,0.099939082702,0.0,-0.0010952347535,-1.12993479253e-09,6.69707707199e-17,0.47292440834
9.80854984373,0.099939082702,0.0,-0.0010954858035,-1.47984182099e-09,7.31871547758e-17,0.472978607157
9.83340302208,0.099939082702,0.0,-0.00109582945275,-1.57302202242e-09,7.23484541519e-17,0.473052787021
9.85795383924,0.099939082702,0.0,-0.00109609932962,-1.37861239343e-09,4.59114738148e-17,0.473111034285
9.88220597371,0.099939082702,0.0,-0.00109636543834,-1.33583551059e-09,6.24366777672e-18,0.473168461265
9.90616305924,0.099939082702,0.0,-0.00109662373281,-1.20866129019e-09,4.13630402866e-17,0.473224195224
9.92982868536,0.099939082702,0.0,-0.00109679708583,-6.95814095967e-10,1.68119049812e-17,0.473261597106
9.95320639793,0.099939082702,0.0,-0.00109688056177,-3.71900319922e-10,1.95266456838e-17,0.473279606464
9.97629969967,0.099939082702,0.0,-0.00109692910786,-1.22230764221e-10,6.56251574471e-17,0.4732900796
9.9991120507,0.099939082702,0.0,-0.00109691428692,1.31677029992e-10,2.49181714173e-17,0.473286882227
10.0216468691,0.099939082702,0.0,-0.00109688330753,1.09705147687e-10,3.02023094661e-17,0.473280198847
10.0439075311,0.099939082702,0.0,-0.0010968803668,-7.4315688553e-12,5.51551765753e-17,0.473279564431
10.0658973724,0.099939082702,0.0,-0.00109688335012,1.18230380603e-11,3.78119058529e-17,0.473280208027
10.0876196875,0.099939082702,0.0,-0.00109687633943,7.78803048035e-12,2.67615918612e-17,0.473278695551
10.1090777311,0.099939082702,0.0,-0.00109688145712,3.40009185172e-11,3.80877939596e-18,0.473279799635
10.1302747184,0.099939082702,0.0,-0.00109686251522,8.80968675106e-11,4.77399015768e-17,0.47327571312
10.1512138254,0.099939082702,0.0,-0.00109685653947,-2.04750880827e-11,5.82612776322e-17,0.473274423927
10.1718981893,0.099939082702,0.0,-0.00109686457332,-7.00901104162e-11,6.19806405902e-17,0.473276157131
10.1923309094,0.099939082702,0.0,-0.00109688012751,-1.04187992925e-10,5.70948640557e-17,0.47327951279
10.2125150473,0.099939082702,0.0,-0.00109690635636,-2.345151115e-10,6.11136039481e-17,0.473285171345
10.232453627,0.099939082702,0.0,-0.00109694795152,-1.91084232159e-10,4.99317466298e-17,0.473294144835
10.252149636,0.099939082702,0.0,-0.00109696271067,-9.95423417089e-11,1.42238860572e-17,0.473297328856
10.2716060253,0.099939082702,0.0,-0.0010969850634,-1.95050510261e-10,6.6133321312e-17,0.473302151009
10.2908257103,0.099939082702,0.0,-0.00109702724361,-2.63311366061e-10,6.84836742299e-17,0.473311250395
10.3098115707,0.099939082702,0.0,-0.00109705688231,-2.10387326892e-10,5.11076030567e-17,0.473317644143
10.3285664509,0.099939082702,0.0,-0.00109709376105,-2.30672690701e-10,5.26853950244e-17,0.473325599616
10.3470931613,0.099939082702,0.0,-0.001097123203,-2.11437575582e-10,4.90566238907e-17,0.473331950731
10.3653944776,0.099939082702,0.0,-0.00109716314562,-2.61267247054e-10,7.11199985794e-17,0.473340566881
10.3834731421,0.099939082702,0.0,-0.00109720535552,-3.08308727253e-10,6.91415667967e-17,0.473349671937
10.4013318634,0.099939082702,0.0,-0.00109724268381,-2.41958863736e-10,9.84344323683e-17,0.473357723834
10.4189733173,0.099939082702,0.0,-0.00109727316857,-1.62749124814e-10,6.78938906886e-17,0.473364299441
10.4364001471,0.099939082702,0.0,-0.00109727799782,-7.35329423367e-12,4.31967943562e-17,0.47336534109
10.453614964,0.099939082702,0.0,-0.00109727854597,2.69444771366e-11,4.27213259431e-17,0.473365459367
10.4706203472,0.099939082702,0.0,-0.00109727566481,-9.56436025618e-11,5.11382154861e-17,0.473364837902
10.4874188446,0.099939082702,0.0,-0.0010973112538,-2.90411584831e-10,2.88914830854e-17,0.473372514385
10.5040129733,0.099939082702,0.0,-0.00109735247906,-2.35196537617e-10,3.48674008223e-17,0.473381406436
10.5204052195,0.099939082702,0.0,-0.0010973728058,-1.22958353278e-10,-1.46816611477e-17,0.473385790749
10.5365980394,0.099939082702,0.0,-0.00109738949416,-1.99151284673e-10,1.2283515906e-17,0.473389390261
10.552593859,0.099939082702,0.0,-0.00109742070001,-2.20183950866e-10,5.77963193184e-17,0.473396120959
10.5683950753,0.099939082702,0.0,-0.00109743991242,-1.30748107421e-10,4.52208070009e-17,0.473400264776
10.5840040556,0.099939082702,0.0,-0.00109745105534,-5.94479885484e-11,2.62751658849e-17,0.47340266813
10.5994231386,0.099939082702,0.0,-0.00109746014507,-1.18230558377e-10,2.97330797101e-17,0.473404628629
10.6146546347,0.099939082702,0.0,-0.00109748107754,-1.62553705618e-10,2.9223432688e-17,0.473409143362
10.6297008259,0.099939082702,0.0,-0.00109750031365,-2.01292821699e-10,1.32075136901e-17,0.473413292182
10.6445639668,0.099939082702,0.0,-0.00109752576674,-1.43155082776e-10,2.09539575469e-17,0.473418781815
10.6592462842,0.099939082702,0.0,-0.00109753150997,-1.16382025886e-10,-5.87737911358e-18,0.473420020494
10.6737499782,0.099939082702,0.0,-0.00109755725717,-3.03779978891e-10,3.11456564045e-17,0.473425573499
10.6880772217,0.099939082702,0.0,-0.00109760272974,-4.33552506301e-10,2.73102454901e-17,0.473435380566
10.7022301614,0.099939082702,0.0,-0.00109764461848,-3.18834754272e-10,2.47989956986e-17,0.473444414517
10.7162109179,0.099939082702,0.0,-0.00109767071045,-1.35727908696e-10,3.45004151564e-17,0.473450041571
10.730021586,0.099939082702,0.0,-0.00109767461778,-1.00042256355e-10,3.98941500318e-17,0.473450884252
10.7436642349,0.099939082702,0.0,-0.00109770478194,-3.40869017741e-10,4.3227355026e-17,0.473457389456
10.7571409089,0.099939082702,0.0,-0.00109774889164,-4.92749113875e-10,3.41198959156e-17,0.473466901961
10.7704536269,0.099939082702,0.0,-0.0010978089462,-4.79658641678e-10,8.14297230579e-17,0.473479852713
