station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
contraction_4D,11.2,0.0995826015158,0.0401196236474,7.64959477445e-08,-7.88103307177e-17,2.18516883914e-05,0.000614868664114,2.82554358265e-09,0.0003564811861999917,0.9964330152272565,0.0802392472948,1.193002546253937,1.198814794874558,0.000282554358265,0.03346607317404525,False,medium
contraction_4D,11.2,0.0995993666157,0.0382190332448,6.53906833582e-08,-9.03125536226e-17,1.96534672082e-05,0.000573160878092,2.50634466856e-09,0.0003397160862999987,0.9966007684169669,0.0764380664896,1.1368963402516026,1.1420232378635007,0.00025063446685599994,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996153432628,0.0364078264924,5.48076930325e-08,-1.01273833673e-16,1.75586270759e-05,0.000533414584747,2.2021574919e-09,0.00032373943919999926,0.9967606322727083,0.0728156529848,1.0834287761591548,1.0879025544184922,0.00022021574918999997,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996305685376,0.0346817997263,4.47224145064e-08,-1.11719611113e-16,1.55623060408e-05,0.00049553753616,1.91227605893e-09,0.00030851416440000334,0.9969129778255026,0.0693635994526,1.0324757601039938,1.036327134824937,0.00019122760589299997,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996450777767,0.0330369469818,3.51114406852e-08,-1.21674130038e-16,1.36598708074e-05,0.000459441822844,1.6360275789e-09,0.00029400492530000377,0.9970581586567422,0.0660738939636,0.9839190343619633,0.9871772768196162,0.00016360275789,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996589046549,0.0314694506852,2.59524652562e-08,-1.3116049348599999e-16,1.18469059734e-05,0.000425043669492,1.37277090086e-09,0.0002801780470999965,0.9971965117196899,0.0629389013704,0.9376459026009578,0.9403389074522869,0.000137277090086,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996720812632,0.0299756728119,1.72242310221e-08,-1.40200719012e-16,1.01192038028e-05,0.000392263240939,1.12189502861e-09,0.00026700143879999916,0.9973283581199545,0.0599513456238,0.8935489688456135,0.8957033188807989,0.00011218950286099998,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996846381833,0.0285521464404,8.90648055116e-09,-1.48815788207e-16,8.47275445713e-06,0.000361024456813,8.82817702258e-10,0.0002544445186999922,0.997454003860945,0.0571042928808,0.8515258881548663,0.8531669159961001,8.82817702258e-05,0.03346607317404525,False,medium
contraction_4D,11.2,0.0996966045589,0.0271955676693,9.79908948469e-10,-1.57025695868e-16,6.90373664708e-06,0.000331254814166,6.54984040672e-10,0.0002424781430999945,0.9975737405573051,0.0543911353386,0.8114791280091029,0.8126309748940499,6.54984040672e-05,0.03346607317404525,False,medium
contraction_4D,11.2,0.0997080081629,0.0259027879992,-6.57388065803e-09,-1.64849495924e-16,5.40850882097e-06,0.000302885220287,4.37865262068e-10,0.00023107453909999853,0.997687846107323,0.0518055759984,0.773315743417933,0.7740014152389117,4.37865262068e-05,0.03346607317404525,False,medium
contraction_4D,11.2,0.0997188754621,0.0246708069979,-1.37724199749e-08,-1.72305347738e-16,3.98360068154e-06,0.000275849831749,2.3095745213e-10,0.00022020723990000268,0.9977965853403256,0.0493416139958,0.7369471603948026,0.7371885810921356,2.3095745212999997e-05,0.03346607317404525,False,medium
contraction_4D,11.2,0.0997292316787,0.0237676985514,-1.75163606118e-08,-1.73299292172e-16,3.17801866004e-06,0.000258615724698,1.17363212044e-10,0.00020985102329999783,0.9979002106320534,0.0475353971028,0.7022889701406002,0.7102027903839383,1.17363212044e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997391008485,0.0232496677784,-1.71438590626e-08,-1.66518575459e-16,3.10874344521e-06,0.000252978402465,1.1480478722e-10,0.00019998185349999476,0.9979989624870151,0.0464993355568,0.6692607342712021,0.6947235087154287,1.1480478722e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997485058771,0.0227559996853,-1.67888760402e-08,-1.60056751837e-16,3.04272620262e-06,0.000247606200152,1.12366683598e-10,0.0001905768248999934,0.9980930701008307,0.0455119993706,0.6377857967380387,0.679972208479736,1.1236668359799999e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997574685927,0.0222855485142,-1.6450587662e-08,-1.53898823997e-16,2.97981371238e-06,0.000242486649376,1.10043242564e-10,0.00018161410929999622,0.9981827518885525,0.0445710970284,0.6077911071272725,0.6659146532758928,1.1004324256399998e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997660097971,0.0218372223827,-1.61282087856e-08,-1.48030499853e-16,2.91985995925e-06,0.000237607868036,1.07829071584e-10,0.0001730729048999985,0.998268215994977,0.0436744447654,0.5792070499827924,0.6525182165571773,1.0782907158399998e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997741493137,0.0214099807645,-1.58209911974e-08,-1.42438159539e-16,2.86272579573e-06,0.000232958532902,1.05719031759e-10,0.00016493338829999538,0.9983496607749363,0.042819961529,0.5519672841690864,0.6397518063489026,1.05719031759e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997819060337,0.0210028320641,-1.55282218687e-08,-1.37108823631e-16,2.80827861777e-06,0.000228527853221,1.03708225845e-10,0.00015717666829999366,0.9984272752555808,0.0420056641282,0.5260085882580225,0.6275857927780075,1.0370822584499999e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997892979596,0.020614831334,-1.52492213139e-08,-1.32030123339e-16,2.75639205941e-06,0.000224305545867,1.01791986981e-10,0.0001497847424000026,0.9985012395716435,0.041229662668,0.5012707149514005,0.6159919398606921,1.01791986981e-05,0.03346607317404525,True,medium
contraction_4D,11.2,0.0997963422477,0.0202450780434,-1.49833419863e-08,-1.27190271271e-16,2.70694569448e-06,0.000220281811073,9.99658676716e-11,0.0001427404543000027,0.9985717253906999,0.0404901560868,0.4776962488500352,0.6049433388289234,9.996586767159999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.099803055247,0.0198927140364,-1.47299668099e-08,-1.22578034629e-16,2.65982476353e-06,0.000216447310201,9.82256296982e-11,0.00013602745499999291,0.9986388963024045,0.0397854280728,0.455230476270891,0.5944143471193948,9.82256296982e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.099809452538,0.0195569214957,-1.44885077149e-08,-1.18182708693e-16,2.61491990148e-06,0.000212793143588,9.65672340649e-11,0.00012963016399999971,0.9987029082067269,0.0391138429914,0.4338212553987476,0.5843805275268283,9.656723406489998e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998155489681,0.0192369210842,-1.42584043016e-08,-1.13994092408e-16,2.57212688915e-06,0.000209310830319,9.49868318201e-11,0.00012353373389999145,0.9987639096681691,0.0384738421684,0.4134188978160148,0.5748185926731098,9.498683182009999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998213586867,0.0189319701027,-1.40391225157e-08,-1.10002464244e-16,2.53134640687e-06,0.000205992288183,9.34807549578e-11,0.00011772401529999699,0.9988220422669775,0.0378639402054,0.39397605103721217,0.5657063499575077,9.34807549578e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998268951777,0.0186413607839,-1.38301534214e-08,-1.0619855999e-16,2.49248380634e-06,0.000202829815104,9.20455079918e-11,0.00011218752429999201,0.9988774409243427,0.0372827215678,0.3754475897438512,0.5570226505796737,9.20455079918e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998321712908,0.0183644186497,-1.36310120201e-08,-1.0257355110999999e-16,2.45544889096e-06,0.000199816071265,9.06777598425e-11,0.00010691141119999192,0.9989302342155892,0.0367288372994,0.357790511035937,0.548747340454111,9.06777598425e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998371992714,0.0181005009414,-1.34412361219e-08,-9.911902424670001e-17,2.42015570588e-06,0.000196944062029,8.93743360852e-11,0.00010188343059999716,0.9989805446693583,0.0362010018828,0.3409638343682265,0.5408612133029673,8.93743360852e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.099841990789,0.0178489951292,-1.32603852737e-08,-9.58269617641e-17,2.38652233875e-06,0.000194207121715,8.81322115884e-11,9.709191300000253e-05,0.9990284890517805,0.0356979902584,0.3249285065066119,0.533345966118393,8.813221158839999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998465569644,0.0176093174846,-1.30880397325e-08,-9.268972304430001e-17,2.35447072872e-06,0.000191598898062,8.69485034619e-11,9.252573760000493e-05,0.9990741786386423,0.0352186349692,0.3096473105004275,0.5261841565044141,8.69485034619e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998509083952,0.0173809117416,-1.29237995029e-08,-8.97000268392e-17,2.32392648745e-06,0.000189113337667,8.5820464447e-11,8.817430679999849e-05,0.9991177194705407,0.0347618234832,0.29508478034394653,0.5193591626722384,8.5820464447e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998550551808,0.0171632477847,-1.27672833934e-08,-8.68509342483e-17,2.29481872366e-06,0.000186744671697,8.47454764355e-11,8.402752120000023e-05,0.9991592126030359,0.0343264955694,0.2812071173112846,0.5128551442363732,8.474547643549999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998590069456,0.0169558204311,-1.26181281413e-08,-8.41358327662e-17,2.26707988026e-06,0.000184487402644,8.37210444551e-11,8.007575639999709e-05,0.9991987543387929,0.0339116408622,0.26798211231493246,0.5066570058255343,8.37210444551e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998627728612,0.0167581482653,-1.24759875739e-08,-8.15484209263e-17,2.24064557854e-06,0.000182336291642,8.27447909149e-11,7.63098407999957e-05,0.9992364364497167,0.0335162965306,0.25537907161123996,0.5007503622593179,8.27447909149e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.099866361668,0.0165697725054,-1.23405317939e-08,-7.908269353780001e-17,2.21545446651e-06,0.000180286346128,8.18144500056e-11,7.272103399999508e-05,0.9992723463930839,0.0331395450108,0.24336874451360674,0.4951215046721034,8.18144500056e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998697816953,0.0163902559481,-1.22114464206e-08,-7.67329278883e-17,2.19144807785e-06,0.000178332808361,8.09278624891e-11,6.93010066999955e-05,0.9993065675126653,0.0327805118962,0.23192325612570494,0.48975736898858907,8.09278624891e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998730408807,0.0162191819503,-1.20884318576e-08,-7.44936703503e-17,2.16857069573e-06,0.000176471144342,8.00829706692e-11,6.604182130000302e-05,0.999339179232844,0.0324383639006,0.22101604241731213,0.4846455054929735,8.00829706692e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998761467886,0.0160561534583,-1.19712025943e-08,-7.23597237352e-17,2.14676922292e-06,0.000174697033245,7.92778135959e-11,6.29359133999946e-05,0.9993702572437286,0.0321123069166,0.2106217883119594,0.47977404982047356,7.92778135959e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998791066275,0.0159007920992,-1.18594865535e-08,-7.03261353553e-17,2.1259930604e-06,0.000173006357537,7.85105225805e-11,5.997607449999276e-05,0.9993998736742579,0.0318015841984,0.20071636979087468,0.47513169580744014,7.851052258049999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998819272669,0.0157527372944,-1.17530244531e-08,-6.8388185438e-17,2.10619398871e-06,0.000171395193324,7.77793168148e-11,5.715543510000087e-05,0.9994280972613044,0.0315054745888,0.19127679733510233,0.4707076690018445,7.777931681479999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998846152533,0.0156116454193,-1.16515692022e-08,-6.65413761718e-17,2.08732605563e-06,0.000169859801208,7.70824992231e-11,5.446744869999631e-05,0.9994549935097723,0.0312232908386,0.18228116237976322,0.46649170155426767,7.70824992231e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998871768252,0.0154771890163,-1.15548853351e-08,-6.4781421284e-17,2.06934547091e-06,0.000168396617728,7.64184525738e-11,5.1905876799998585e-05,0.9994806248426877,0.0309543780326,0.173708587115173,0.46247400870154665,7.641845257379999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.099889617928,0.0153490560126,-1.14627484489e-08,-6.31042359714e-17,2.05221050167e-06,0.000167002246837,7.57856356167e-11,4.946477400000204e-05,0.9995050507502906,0.0306981120252,0.1655391746221679,0.4586452653938504,7.57856356167e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998919442271,0.0152269490325,-1.1374944709e-08,-6.15059277572e-17,2.03588138046e-06,0.000165673452429,7.51825796874e-11,4.713847489999645e-05,0.9995283279211141,0.030453898065,0.15775396503161765,0.4549965857455102,7.51825796874e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998941611218,0.0151105846677,-1.12912703243e-08,-5.9982787019e-17,2.02032020767e-06,0.000164407150396,7.46078851034e-11,4.4921580200002476e-05,0.9995505103810693,0.0302211693354,0.1503348890067025,0.4515195012308488,7.460788510339999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998962737572,0.0149230343616,-1.11436949854e-08,-5.76805119431e-17,1.99525251034e-06,0.000162367051892,7.36821913636e-11,4.280894479999353e-05,0.999571649612518,0.0298460687232,0.14326472791802475,0.44591530903522975,7.368219136359999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0998982870366,0.0146975724837,-1.09617063049e-08,-5.49678737617e-17,1.96512230421e-06,0.000159914877722,7.25695827531e-11,4.079566539999524e-05,0.9995917946783478,0.0293951449674,0.13652707234601066,0.4391782808596367,7.256958275309999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999002056327,0.0144827139401,-1.07882764408e-08,-5.23828092965e-17,1.93640910326e-06,0.000157578027804,7.15092994458e-11,3.88770693000029e-05,0.9996109923340408,0.0289654278802,0.1301062845986325,0.43275809100101204,7.15092994458e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999020339983,0.0142779600735,-1.06230028861e-08,-4.9919318991e-17,1.90904626807e-06,0.00015535107863,7.04988806686e-11,3.704870369999891e-05,0.9996292871347392,0.028555920147,0.12398746290276842,0.4266398390765885,7.049888066859999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.099903776377,0.0140828356542,-1.04655020441e-08,-4.75716850818e-17,1.88297029005e-06,0.000153228861493,6.95359812597e-11,3.530632499999797e-05,0.9996467215423092,0.0281656713084,0.11815640559565553,0.42080932474390215,6.953598125969999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999054368126,0.0138968878277,-1.03154083791e-08,-4.53344591138e-17,1.85812065076e-06,0.000151206451047,6.86183664737e-11,3.364588939999691e-05,0.9996633360193997,0.0277937756554,0.11259957966661298,0.415253016254019,6.86183664737e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999070191589,0.013719685017,-1.01723735299e-08,-4.32024485039e-17,1.83443967523e-06,0.000149279153362,6.77439065661e-11,3.2063543099994374e-05,0.9996791691275014,0.027439370034,0.10730408796035652,0.40995801765115236,6.774390656609999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999085270884,0.0135508159485,-1.00360655242e-08,-4.11707051022e-17,1.81187240183e-06,0.000147442495335,6.6910571985e-11,3.0555613599991815e-05,0.9996942576139997,0.027101631897,0.10225764006151783,0.40491203966557365,6.6910571984999995e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999099641009,0.0133898886888,-9.90616800041e-09,-3.9234513347300004e-17,1.79036645345e-06,0.000145692214209,6.61164286183e-11,2.9118601099997754e-05,0.9997086364982274,0.0267797773776,0.09744852351383593,0.4001033709322247,6.61164286183e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999113335315,0.0132365297488,-9.78237948504e-09,-3.73893796155e-17,1.76987191789e-06,0.000144024247833,6.53596333732e-11,2.774917049999659e-05,0.9997223391515135,0.0264730594976,0.09286557704719435,0.39552085122032316,6.53596333732e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999126385587,0.0130903831765,-9.66441266028e-09,-3.56310212821e-17,1.75034122655e-06,0.000142434724793,6.46384296994e-11,2.6444143299997336e-05,0.9997353973782324,0.026180766353,0.08849816347026492,0.3911538443253121,6.463842969939999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999138822111,0.0129511098071,-9.55199375842e-09,-3.39553576674e-17,1.73172905421e-06,0.000140919956256,6.39511438867e-11,2.5200490900004202e-05,0.9997478414828447,0.0259022196142,0.08433614724814019,0.3869922156610919,6.395114388669999e-06,0.03346607317404525,True,medium
contraction_4D,11.2,0.0999150673753,0.0128183863778,-9.44486184769e-09,-3.2358499548200004e-17,1.71399220077e-06,0.000139476426342,6.3296180699e-11,2.4015326700002615e-05,0.9997597003489455,0.0256367727556,0.08036986806408901,0.3830263058093518,6.329618069899999e-06,0.03346607317404525,True,medium
