station,x,r,Ux,Ur,Uz,k,epsilon,nut,wall_distance,r_over_R,U_over_Ubulk,yplus,uplus,nut_over_nu,u_tau,below_first_cell,mesh
contraction_4D,11.2,0.099873041,0.017905457,1.6334296e-09,-1.2328582e-14,9.2897623e-06,0.00037952845,6.8679168e-10,6.604200000000227e-05,0.9993391774467252,0.035810914,0.2172668269352532,0.5442672532546519,6.867916799999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099876147,0.017569314,1.6021367e-09,-1.1749242e-14,9.1154423e-06,0.00037240366,6.7389836e-10,6.293599999999955e-05,0.9993702563790785,0.035138628,0.20704862087757073,0.534049606907464,6.7389836e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099879107,0.017248981,1.5723154e-09,-1.1197148e-14,8.9493205e-06,0.00036561396,6.6161141e-10,5.997600000000325e-05,0.9993998744215014,0.034497962,0.19731072972152575,0.5243125327832558,6.6161141e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099881927,0.016943712,1.5438966e-09,-1.0671019e-14,8.7910112e-06,0.00035914356,6.4990231e-10,5.715600000000265e-05,0.9994280916105663,0.033887424,0.18803341449852337,0.5150333549251428,6.499023099999998e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099884615,0.0166528,1.5168143e-09,-1.0169633e-14,8.6401472e-06,0.00035297747,6.3874388e-10,5.446800000000196e-05,0.999454987995037,0.0333056,0.17919035658383134,0.5061905828485174,6.3874388e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099887177,0.01637557,1.4910057e-09,-9.6918277e-15,8.4963782e-06,0.00034710136,6.2811023e-10,5.190600000000434e-05,0.9994806236114854,0.03275114,0.1707618170089005,0.49776369876397336,6.2811023e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099889618,0.016111377,1.4664109e-09,-9.2364927e-15,8.3593706e-06,0.00034150161,6.1797667e-10,4.946499999999854e-05,0.9995050484903889,0.032222754,0.16273134663322752,0.489733096783856,6.1797667e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099891944,0.01585961,1.4429727e-09,-8.8025719e-15,8.2288064e-06,0.0003361652,6.0831968e-10,4.7139000000001596e-05,0.9995283226683198,0.03171922,0.15507920648830886,0.4820802045091621,6.0831968e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099894161,0.015619682,1.4206369e-09,-8.3890582e-15,8.1043825e-06,0.00033107977,5.9911686e-10,4.492200000000279e-05,0.9995505061818508,0.031239364,0.14778565760554974,0.47478717906228957,5.991168599999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099896274,0.015391039,1.3993514e-09,-7.9949917e-15,7.9858102e-06,0.0003262335,5.9034684e-10,4.280900000000476e-05,0.9995716490614587,0.030782078,0.14083425084449241,0.46783718065756286,5.9034683999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099898287,0.015173148,1.379067e-09,-7.619458e-15,7.8728143e-06,0.00032161514,5.8198927e-10,4.0795999999995725e-05,0.9995917913315254,0.030346296,0.13421182689272518,0.4612140078405323,5.8198926999999997e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099900206,0.014965505,1.3597366e-09,-7.2615854e-15,7.7651326e-06,0.00031721399,5.7402475e-10,3.887699999999272e-05,0.9996109930286233,0.02993101,0.12789864678174445,0.4549023406617747,5.7402474999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099902034,0.014767627,1.3413153e-09,-6.9205434e-15,7.662515e-06,0.00031301982,5.664348e-10,3.7048999999997334e-05,0.9996292841710385,0.029535254,0.12188484102727568,0.4488874975030927,5.664347999999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099903776,0.014579055,1.3237603e-09,-6.5955403e-15,7.5647235e-06,0.0003090229,5.592018e-10,3.530699999999831e-05,0.9996467147892482,0.02915811,0.11615396048881552,0.4431555262676902,5.592018e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099905437,0.014399351,1.3070309e-09,-6.285822e-15,7.4715311e-06,0.00030521395,5.5230896e-10,3.364599999999829e-05,0.9996633349137294,0.028798702,0.11068955602590631,0.437693113189997,5.5230896e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099907019,0.014228099,1.2910883e-09,-5.9906695e-15,7.3827214e-06,0.00030158413,5.4574029e-10,3.2063999999998316e-05,0.999679164556673,0.028456198,0.10548504798236506,0.43248761323239376,5.4574028999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099908527,0.014064901,1.2758955e-09,-5.7093978e-15,7.2980884e-06,0.00029812502,5.3948054e-10,3.055600000000103e-05,0.999694253748556,0.028129802,0.10052398721773403,0.4275269284983123,5.3948053999999993e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099909964,0.013909378,1.2614171e-09,-5.4413542e-15,7.2174357e-06,0.0002948286,5.3351518e-10,2.9118999999994122e-05,0.9997086325076647,0.027818756,0.09579650424769302,0.42279953862896,5.3351517999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099911334,0.013761169,1.2476197e-09,-5.1859166e-15,7.140576e-06,0.0002916872,5.2783037e-10,2.7748999999993584e-05,0.9997223408583807,0.027522338,0.09128943975992156,0.41829447040659523,5.2783037e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099912639,0.01361993,1.2344712e-09,-4.942492e-15,7.0673309e-06,0.00028869354,5.2241291e-10,2.6444000000000467e-05,0.9997353988128949,0.02723986,0.08699621409823657,0.4140012673578022,5.224129099999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099913882,0.013485334,1.221941e-09,-4.7105155e-15,6.9975306e-06,0.00028584066,5.1725023e-10,2.520100000000247e-05,0.9997478363894934,0.026970668,0.0829069577783178,0.40990998975349063,5.1725023e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099915067,0.013357067,1.2100001e-09,-4.4894488e-15,6.9310129e-06,0.00028312196,5.1233035e-10,2.4016000000001703e-05,0.9997596936125579,0.026714134,0.07900851148779915,0.40601109302199617,5.1233035e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099916197,0.013234833,1.1986208e-09,-4.2787787e-15,6.8676235e-06,0.00028053112,5.0764185e-10,2.288599999999974e-05,0.9997710005003748,0.026469666,0.07529100574240599,0.40229557973270513,5.0764184999999997e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099917273,0.013118348,1.1877767e-09,-4.0780163e-15,6.8072153e-06,0.00027806212,5.0317385e-10,2.180999999999711e-05,0.9997817670590394,0.026236696,0.07175115071404684,0.39875481721570444,5.0317385e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099918299,0.01300734,1.1774425e-09,-3.8866956e-15,6.749648e-06,0.00027570924,4.9891597e-10,2.0783999999995917e-05,0.9997920333129333,0.02601468,0.06837578709035552,0.39538053756178143,4.9891596999999994e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099919276,0.012901554,1.1675944e-09,-3.7043726e-15,6.6947881e-06,0.00027346701,4.9485834e-10,1.980699999999669e-05,0.9998018092681519,0.025803108,0.06516162504324055,0.3921649896060495,4.9485834e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099920208,0.012800742,1.1582094e-09,-3.5306242e-15,6.6425082e-06,0.00027133024,4.9099154e-10,1.887500000000153e-05,0.9998111349490769,0.025601484,0.062095505260335776,0.3891006349606971,4.9099154e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099921095,0.012704671,1.1492657e-09,-3.365047e-15,6.592687e-06,0.00026929395,4.8730659e-10,1.7987999999996562e-05,0.9998200103557084,0.025409342,0.05917742774159555,0.3861803911887885,4.873065899999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099921941,0.012613119,1.1407427e-09,-3.2072568e-15,6.5452088e-06,0.00026735343,4.8379494e-10,1.714199999999777e-05,0.9998284755124279,0.025226238,0.0563942331746994,0.3833975102173634,4.8379494e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099922748,0.012525872,1.1326206e-09,-3.0568875e-15,6.4999636e-06,0.00026550417,4.8044844e-10,1.6334999999992328e-05,0.9998365504314264,0.025051744,0.05373934190341861,0.380745487147262,4.8044844e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099923516,0.012442729,1.1248804e-09,-2.9135899e-15,6.4568462e-06,0.00026374188,4.7725933e-10,1.5566999999994113e-05,0.9998442351127037,0.024885458,0.051212753927798844,0.37821821223674995,4.7725932999999993e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099924248,0.012363496,1.1175042e-09,-2.7770315e-15,6.4157566e-06,0.00026206248,4.742202e-10,1.4835000000004706e-05,0.999851559574546,0.024726992,0.0488045997635655,0.3758097885211684,4.7422019999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099924946,0.012287989,1.1104749e-09,-2.6468953e-15,6.3765994e-06,0.00026046205,4.71324e-10,1.4136999999997402e-05,0.9998585438291444,0.024575978,0.046508299754444204,0.3735146230031088,4.7132399999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.09992561,0.012216033,1.1037762e-09,-2.5228794e-15,6.3392837e-06,0.00025893689,4.68564e-10,1.3472999999999957e-05,0.9998651878764987,0.024432066,0.044323853900526275,0.37132739625568806,4.68564e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099926244,0.012147461,1.0973925e-09,-2.4046959e-15,6.303723e-06,0.00025748345,4.659338e-10,1.28390000000006e-05,0.9998715317409906,0.024294922,0.04223810288939993,0.36924303202582354,4.659338e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099926848,0.012082114,1.0913091e-09,-2.2920705e-15,6.2698346e-06,0.00025609837,4.634273e-10,1.223499999999933e-05,0.9998775754226202,0.024164228,0.04025104672106517,0.3672566972342328,4.6342729999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099927423,0.01201984,1.0855118e-09,-2.1847418e-15,6.2375401e-06,0.00025477844,4.6103869e-10,1.1659999999996673e-05,0.9998833289274828,0.02403968,0.03835939556743046,0.3653637715787089,4.6103869e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099927972,0.011960495,1.0799871e-09,-2.0824607e-15,6.2067643e-06,0.00025352057,4.587624e-10,1.1110999999994209e-05,0.9998888222738647,0.02392099,0.0365532799442212,0.36355987793084515,4.5876239999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099928494,0.01190394,1.0747222e-09,-1.9849898e-15,6.1774359e-06,0.00025232186,4.5659317e-10,1.058899999999141e-05,0.9998940454556703,0.02380788,0.03483598967952895,0.36184079114586015,4.565931699999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099928992,0.011850046,1.0697049e-09,-1.8921029e-15,6.1494867e-06,0.00025117953,4.5452595e-10,1.0091000000003736e-05,0.999899028491186,0.023700092,0.033197655289124745,0.36020259004622296,4.545259499999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099929467,0.011798686,1.0649236e-09,-1.8035845e-15,6.122852e-06,0.00025009092,4.5255596e-10,9.616000000003955e-06,0.9999037813865072,0.023597372,0.03163498694482575,0.35864141424785273,4.5255595999999997e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099929919,0.011749742,1.0603672e-09,-1.719229e-15,6.09747e-06,0.00024905351,4.5067861e-10,9.163999999992067e-06,0.999908304141634,0.023499484,0.030147984646631966,0.357153676937194,4.5067860999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.09993035,0.011703099,1.056025e-09,-1.6388407e-15,6.0732816e-06,0.00024806489,4.4888956e-10,8.732999999996882e-06,0.9999126167687571,0.023406198,0.028730068738451645,0.35573588249086646,4.4888955999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099930761,0.01165865,1.051887e-09,-1.562233e-15,6.0502308e-06,0.00024712276,4.4718464e-10,8.32199999999117e-06,0.9999167292739719,0.0233173,0.027377949392101943,0.3543847784592902,4.4718464e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099931152,0.011616292,1.0479437e-09,-1.4892281e-15,6.0282641e-06,0.00024622493,4.455599e-10,7.931000000002686e-06,0.9999206416572783,0.023232584,0.026091626607674168,0.3530972339797854,4.455599e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099931525,0.011575925,1.0441858e-09,-1.4196566e-15,6.0073304e-06,0.00024536934,4.4401158e-10,7.558000000004728e-06,0.9999243739308674,0.02315185,0.02486452072889395,0.3518702093798475,4.4401157999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.09993188,0.011537457,1.0406046e-09,-1.353357e-15,5.9873812e-06,0.00024455398,4.4253607e-10,7.202999999997295e-06,0.9999279260947391,0.023074914,0.02369663175576129,0.35070090816077215,4.4253607e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099932219,0.011500798,1.0371919e-09,-1.2901754e-15,5.9683703e-06,0.00024377696,4.4112995e-10,6.863999999995318e-06,0.9999313181610843,0.023001596,0.022581380032138783,0.3495865946173054,4.4112994999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099932542,0.011465863,1.0339397e-09,-1.2299652e-15,5.9502534e-06,0.00024303649,4.3978996e-10,6.540999999998798e-06,0.9999345501299026,0.022931726,0.021518765558026426,0.34852468502781814,4.3978995999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099932849,0.011432571,1.0308404e-09,-1.1725867e-15,5.9329885e-06,0.00024233085,4.3851299e-10,6.2339999999938556e-06,0.9999376220011945,0.022865142,0.020508788333378557,0.34751271725758176,4.3851298999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099933143,0.011400845,1.0278868e-09,-1.1179067e-15,5.9165356e-06,0.00024165839,4.3729608e-10,5.9399999999959485e-06,0.9999405637932459,0.02280169,0.019541578873966254,0.3465483507587676,4.3729608e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099933422,0.011370611,1.0250722e-09,-1.0657982e-15,5.9008565e-06,0.00024101755,4.361364e-10,5.661000000004024e-06,0.9999433554938661,0.022741222,0.018623716835972567,0.3456293361737223,4.3613639999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099933688,0.011341799,1.0223899e-09,-1.0161404e-15,5.8859147e-06,0.00024040685,4.3503125e-10,5.394999999991379e-06,0.9999460171152462,0.022683598,0.017748622563123127,0.34475354573169265,4.3503124999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099933942,0.011314341,1.0198338e-09,-9.688179e-16,5.8716757e-06,0.00023982488,4.3397808e-10,5.141000000000173e-06,0.999948558663481,0.022628682,0.016913006227463372,0.34391891245537554,4.3397807999999995e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099934184,0.011288175,1.0173979e-09,-9.237209700000002e-16,5.8581063e-06,0.00023927027,4.3297444e-10,4.899000000002651e-06,0.999950980138571,0.02257635,0.016116867828901982,0.34312355174781795,4.3297444e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099934414,0.01126324,1.0150766e-09,-8.807449500000001e-16,5.845175e-06,0.00023874175,4.32018e-10,4.668999999998813e-06,0.9999532815405161,0.02252648,0.015360207367438967,0.34236560940879224,4.32018e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099934634,0.011239477,1.0128644e-09,-8.397900500000001e-16,5.832852e-06,0.00023823808,4.3110654e-10,4.449000000003589e-06,0.9999554828815069,0.022478954,0.014636445186936919,0.34164329203152055,4.3110654e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099934843,0.011216832,1.0107563e-09,-8.007612300000001e-16,5.8211084e-06,0.0002377581,4.3023795e-10,4.240000000002575e-06,0.9999575741554483,0.022433664,0.013948871115441708,0.3409549581928505,4.3023795e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099935042,0.011195252,1.0087473e-09,-7.635679200000001e-16,5.8099172e-06,0.00023730069,4.2941021e-10,4.0409999999962976e-06,0.9999595653684356,0.022390504,0.013294195324861808,0.3402989968663546,4.2941021e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099935232,0.011174687,1.0068328e-09,-7.281237800000001e-16,5.7992522e-06,0.00023686479,4.2862139e-10,3.850999999999161e-06,0.999961466526564,0.022349374,0.012669127987151342,0.3396738882157806,4.2862139e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099935413,0.011155089,1.0050083e-09,-6.943465700000001e-16,5.7890889e-06,0.0002364494,4.2786967e-10,3.6699999999972865e-06,0.9999632776298338,0.022310178,0.012073669102264652,0.3390781731983261,4.2786967e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099935586,0.011136412,1.0032696e-09,-6.621578700000001e-16,5.7794035e-06,0.00023605354,4.2715331e-10,3.4969999999912016e-06,0.9999650086843404,0.022272824,0.011504528842110213,0.33851045356463916,4.271533099999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.09993575,0.011118614,1.0016127e-09,-6.31483e-16,5.7701736e-06,0.0002356763,4.2647063e-10,3.3329999999942572e-06,0.9999666496839881,0.022237228,0.010964997034825206,0.33796945265226785,4.264706299999999e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099935907,0.011101653,1.0000338e-09,-6.0225074e-16,5.7613778e-06,0.00023531679,4.2582006e-10,3.1759999999936284e-06,0.9999682206409679,0.022203306,0.010448494024180917,0.33745389379876006,4.2582005999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936056,0.01108549,9.9852905e-10,-5.743932700000001e-16,5.7529956e-06,0.0002349742,4.2520009e-10,3.0270000000026664e-06,0.9999697115491843,0.02217098,0.009958309638314528,0.33696259153183916,4.2520009e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936199,0.011070087,9.970951e-10,-5.478459e-16,5.7450077e-06,0.00023464772,4.2460927e-10,2.8839999999946686e-06,0.9999711424208285,0.022140174,0.009487864220951672,0.3364943907759533,4.2460927e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936334,0.011055408,9.9572859e-10,-5.2254706e-16,5.7373954e-06,0.00023433659,4.2404624e-10,2.7489999999963377e-06,0.9999724932437093,0.022110816,0.009043737428366718,0.33604819724900087,4.2404623999999996e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936464,0.01104142,9.9442634e-10,-4.9843799e-16,5.7301411e-06,0.00023404009,4.2350969e-10,2.618999999995375e-06,0.999973794036113,0.02208284,0.008616059776239419,0.33562300785905536,4.2350969e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936587,0.011028089,9.9318534e-10,-4.7546276e-16,5.723228e-06,0.00023375754,4.2299837e-10,2.4960000000046056e-06,0.9999750247858488,0.022056178,0.008211410920798492,0.33521778911746514,4.2299837e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936704,0.011015385,9.920027e-10,-4.5356805e-16,5.71664e-06,0.00023348828,4.225111e-10,2.3789999999968003e-06,0.9999761954990122,0.02203077,0.007826501033861094,0.3348316291224789,4.225111e-05,0.03289828093262556,True,coarse
contraction_4D,11.2,0.099936816,0.011003279,9.9087568e-10,-4.3270302000000006e-16,5.7103619e-06,0.00023323168,4.2204675e-10,2.267000000000241e-06,0.9999773161816984,0.022006558,0.0074580402874270075,0.33446364636907017,4.2204675e-05,0.03289828093262556,True,coarse
